batch_idx:66, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 4.0982, entropy: 3.8820
batch_idx:67, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 4.1052, entropy: 3.9793
batch_idx:68, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 4.2519, entropy: 4.2921
batch_idx:69, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 4.1731, entropy: 4.2049
batch_idx:70, episode_len:35.0, tie: 0, black: 0, white: 0, loss: 4.1203, entropy: 4.1785
batch_idx:71, episode_len:60.0, tie: 0, black: 0, white: 0, loss: 4.1520, entropy: 4.1310
batch_idx:72, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 4.1516, entropy: 4.3092
batch_idx:73, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 4.0952, entropy: 4.2217
batch_idx:74, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 4.1409, entropy: 4.0899
batch_idx:75, episode_len:60.0, tie: 0, black: 0, white: 0, loss: 4.1952, entropy: 4.2530
batch_idx:76, episode_len:60.0, tie: 0, black: 0, white: 0, loss: 4.1653, entropy: 4.2449
batch_idx:77, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 4.0866, entropy: 4.0941
batch_idx:78, episode_len:130.0, tie: 0, black: 0, white: 0, loss: 4.0319, entropy: 3.9420
batch_idx:79, episode_len:85.0, tie: 0, black: 0, white: 0, loss: 4.0954, entropy: 4.0664
batch_idx:80, episode_len:57.0, tie: 0, black: 0, white: 0, loss: 3.9881, entropy: 3.9457
batch_idx:81, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 4.0953, entropy: 4.0159
batch_idx:82, episode_len:47.0, tie: 0, black: 0, white: 0, loss: 3.9543, entropy: 4.0630
batch_idx:83, episode_len:47.0, tie: 0, black: 0, white: 0, loss: 4.0356, entropy: 3.9341
batch_idx:84, episode_len:93.0, tie: 0, black: 0, white: 0, loss: 3.8566, entropy: 3.8694
batch_idx:85, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.8514, entropy: 3.9423
batch_idx:86, episode_len:96.0, tie: 0, black: 0, white: 0, loss: 3.9570, entropy: 3.9850
batch_idx:87, episode_len:62.0, tie: 0, black: 0, white: 0, loss: 3.8065, entropy: 3.7461
batch_idx:88, episode_len:76.0, tie: 0, black: 0, white: 0, loss: 3.7456, entropy: 3.7241
batch_idx:89, episode_len:82.0, tie: 0, black: 0, white: 0, loss: 3.8835, entropy: 3.8504
batch_idx:90, episode_len:49.0, tie: 0, black: 0, white: 0, loss: 3.6850, entropy: 3.7711
batch_idx:91, episode_len:85.0, tie: 0, black: 0, white: 0, loss: 3.5553, entropy: 3.5008
batch_idx:92, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.6235, entropy: 3.5222
batch_idx:93, episode_len:65.0, tie: 0, black: 0, white: 0, loss: 3.6979, entropy: 3.6810
batch_idx:94, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.8333, entropy: 3.8511
batch_idx:95, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.7568, entropy: 3.8903
batch_idx:96, episode_len:50.0, tie: 0, black: 0, white: 0, loss: 3.6321, entropy: 3.7036
batch_idx:97, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.9475, entropy: 4.0209
batch_idx:98, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.8396, entropy: 4.0969
batch_idx:99, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.9666, entropy: 4.1094
batch_idx:100, episode_len:123.0, tie: 0, black: 0, white: 0, loss: 3.8006, entropy: 3.7516
batch_idx:101, episode_len:56.0, tie: 0, black: 0, white: 0, loss: 4.1423, entropy: 4.1920
batch_idx:102, episode_len:84.0, tie: 0, black: 0, white: 0, loss: 3.8924, entropy: 4.0012
batch_idx:103, episode_len:66.0, tie: 0, black: 0, white: 0, loss: 3.9208, entropy: 3.8303
batch_idx:104, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.7384, entropy: 3.8039
batch_idx:105, episode_len:66.0, tie: 0, black: 0, white: 0, loss: 3.6160, entropy: 3.6864
batch_idx:106, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 3.6706, entropy: 3.7721
batch_idx:107, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 3.6294, entropy: 3.7728
batch_idx:108, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 3.6121, entropy: 3.6274
batch_idx:109, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 3.4399, entropy: 3.5323
batch_idx:110, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 3.4155, entropy: 3.5591
batch_idx:111, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.6244, entropy: 3.6289
batch_idx:112, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.4148, entropy: 3.5261
batch_idx:113, episode_len:49.0, tie: 0, black: 0, white: 0, loss: 3.3891, entropy: 3.5242
batch_idx:114, episode_len:49.0, tie: 0, black: 0, white: 0, loss: 3.3946, entropy: 3.4836
batch_idx:115, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.5517, entropy: 3.5833
batch_idx:116, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.5745, entropy: 3.7286
batch_idx:117, episode_len:53.0, tie: 0, black: 0, white: 0, loss: 3.6055, entropy: 3.7508
batch_idx:118, episode_len:47.0, tie: 0, black: 0, white: 0, loss: 3.5866, entropy: 3.6321
batch_idx:119, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.6310, entropy: 3.7836
batch_idx:120, episode_len:83.0, tie: 0, black: 0, white: 0, loss: 3.4940, entropy: 3.6500
batch_idx:121, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.5624, entropy: 3.6747
batch_idx:122, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.8093, entropy: 3.9390
batch_idx:123, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.8057, entropy: 3.9783
batch_idx:124, episode_len:97.0, tie: 0, black: 0, white: 0, loss: 3.6196, entropy: 3.8450
batch_idx:125, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.7976, entropy: 3.7638
batch_idx:126, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.7466, entropy: 3.9552
batch_idx:127, episode_len:76.0, tie: 0, black: 0, white: 0, loss: 3.6205, entropy: 3.7872
batch_idx:128, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.7072, entropy: 3.7073
batch_idx:129, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.5425, entropy: 3.6496
batch_idx:130, episode_len:45.0, tie: 0, black: 0, white: 0, loss: 3.4523, entropy: 3.5703
batch_idx:131, episode_len:45.0, tie: 0, black: 0, white: 0, loss: 3.4804, entropy: 3.5521
batch_idx:132, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.5938, entropy: 3.7353
batch_idx:133, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.4009, entropy: 3.4652
batch_idx:134, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.6047, entropy: 3.6777
batch_idx:135, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.5577, entropy: 3.8775
batch_idx:136, episode_len:85.0, tie: 0, black: 0, white: 0, loss: 3.5298, entropy: 3.6220
batch_idx:137, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.7982, entropy: 3.8691
batch_idx:138, episode_len:74.0, tie: 0, black: 0, white: 0, loss: 3.5022, entropy: 3.7205
batch_idx:139, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.5252, entropy: 3.6602
batch_idx:140, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.6022, entropy: 3.5526
batch_idx:141, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.6103, entropy: 3.7526
batch_idx:142, episode_len:73.0, tie: 0, black: 0, white: 0, loss: 3.4623, entropy: 3.6832
batch_idx:143, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.3134, entropy: 3.4538
batch_idx:144, episode_len:79.0, tie: 0, black: 0, white: 0, loss: 3.3878, entropy: 3.4296
batch_idx:145, episode_len:111.0, tie: 0, black: 0, white: 0, loss: 3.4850, entropy: 3.5727
batch_idx:146, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.4088, entropy: 3.5374
batch_idx:147, episode_len:96.0, tie: 0, black: 0, white: 0, loss: 3.4402, entropy: 3.3826
batch_idx:148, episode_len:85.0, tie: 0, black: 0, white: 0, loss: 3.3843, entropy: 3.3345
batch_idx:149, episode_len:48.0, tie: 0, black: 0, white: 0, loss: 3.3605, entropy: 3.3067
batch_idx:150, episode_len:35.0, tie: 0, black: 0, white: 0, loss: 3.1007, entropy: 3.1232
batch_idx:151, episode_len:35.0, tie: 0, black: 0, white: 0, loss: 3.1336, entropy: 2.8891
batch_idx:152, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.0289, entropy: 3.0371
batch_idx:153, episode_len:74.0, tie: 0, black: 0, white: 0, loss: 3.4122, entropy: 3.1587
batch_idx:154, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.2988, entropy: 3.3535
batch_idx:155, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.2329, entropy: 3.2012
batch_idx:156, episode_len:95.0, tie: 0, black: 0, white: 0, loss: 3.4186, entropy: 3.2318
batch_idx:157, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 3.2095, entropy: 3.3657
batch_idx:158, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.4950, entropy: 3.5912
batch_idx:159, episode_len:58.0, tie: 0, black: 0, white: 0, loss: 3.3052, entropy: 3.4645
batch_idx:160, episode_len:58.0, tie: 0, black: 0, white: 0, loss: 3.0285, entropy: 3.0495
batch_idx:161, episode_len:104.0, tie: 0, black: 0, white: 0, loss: 3.0675, entropy: 2.9792
batch_idx:162, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.1150, entropy: 3.1422
batch_idx:163, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.1982, entropy: 3.2080
batch_idx:164, episode_len:98.0, tie: 0, black: 0, white: 0, loss: 3.2282, entropy: 3.0799
batch_idx:165, episode_len:28.0, tie: 0, black: 0, white: 0, loss: 3.1467, entropy: 3.3155
batch_idx:166, episode_len:28.0, tie: 0, black: 0, white: 0, loss: 3.2268, entropy: 3.3886
batch_idx:167, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 3.1778, entropy: 3.1787
batch_idx:168, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 3.0279, entropy: 3.0820
batch_idx:169, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 3.0244, entropy: 3.0596
batch_idx:170, episode_len:36.0, tie: 0, black: 0, white: 0, loss: 3.0705, entropy: 3.2039
batch_idx:171, episode_len:36.0, tie: 0, black: 0, white: 0, loss: 2.7668, entropy: 2.8780
batch_idx:172, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9104, entropy: 2.9019
batch_idx:173, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.2657, entropy: 3.1579
batch_idx:174, episode_len:112.0, tie: 0, black: 0, white: 0, loss: 3.0683, entropy: 3.2279
batch_idx:175, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9761, entropy: 3.0189
batch_idx:176, episode_len:94.0, tie: 0, black: 0, white: 0, loss: 3.1316, entropy: 3.1563
batch_idx:177, episode_len:83.0, tie: 0, black: 0, white: 0, loss: 3.0552, entropy: 3.0244
batch_idx:178, episode_len:68.0, tie: 0, black: 0, white: 0, loss: 3.0499, entropy: 3.1060
batch_idx:179, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9845, entropy: 2.9770
batch_idx:180, episode_len:61.0, tie: 0, black: 0, white: 0, loss: 3.0747, entropy: 2.9576
batch_idx:181, episode_len:73.0, tie: 0, black: 0, white: 0, loss: 2.8970, entropy: 2.7850
batch_idx:182, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.1705, entropy: 3.0285
batch_idx:183, episode_len:26.0, tie: 0, black: 0, white: 0, loss: 3.0526, entropy: 2.9615
batch_idx:184, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.0912, entropy: 3.0763
batch_idx:185, episode_len:47.0, tie: 0, black: 0, white: 0, loss: 2.9080, entropy: 3.0361
batch_idx:186, episode_len:47.0, tie: 0, black: 0, white: 0, loss: 3.0787, entropy: 3.0798
batch_idx:187, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.0736, entropy: 3.0732
batch_idx:188, episode_len:60.0, tie: 0, black: 0, white: 0, loss: 2.8139, entropy: 2.8718
batch_idx:189, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.0305, entropy: 3.0425
batch_idx:190, episode_len:50.0, tie: 0, black: 0, white: 0, loss: 3.1292, entropy: 3.1929
batch_idx:191, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.1007, entropy: 3.0801
batch_idx:192, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 3.0915, entropy: 3.1113
batch_idx:193, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 2.9023, entropy: 2.9539
batch_idx:194, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 2.9742, entropy: 3.0930
batch_idx:195, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 2.8784, entropy: 3.0103
batch_idx:196, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.0289, entropy: 2.9462
batch_idx:197, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.0706, entropy: 3.0642
batch_idx:198, episode_len:78.0, tie: 0, black: 0, white: 0, loss: 3.0300, entropy: 3.0896
batch_idx:199, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9439, entropy: 3.0707
batch_idx:200, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.0980, entropy: 3.1541
batch_idx:201, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.1404, entropy: 3.3762
batch_idx:202, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.2384, entropy: 3.3645
batch_idx:203, episode_len:117.0, tie: 0, black: 0, white: 0, loss: 3.2633, entropy: 3.3869
batch_idx:204, episode_len:127.0, tie: 0, black: 0, white: 0, loss: 3.0975, entropy: 3.1988
batch_idx:205, episode_len:40.0, tie: 0, black: 0, white: 0, loss: 3.4055, entropy: 3.2944
batch_idx:206, episode_len:91.0, tie: 0, black: 0, white: 0, loss: 3.1226, entropy: 3.0858
batch_idx:207, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.1704, entropy: 3.0024
batch_idx:208, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 2.9901, entropy: 2.8592
batch_idx:209, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 3.0688, entropy: 2.9615
batch_idx:210, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 2.8268, entropy: 2.7465
batch_idx:211, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 2.9530, entropy: 2.8294
batch_idx:212, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 2.9377, entropy: 2.8612
batch_idx:213, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9472, entropy: 2.7273
batch_idx:214, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.7545, entropy: 2.7350
batch_idx:215, episode_len:42.0, tie: 0, black: 0, white: 0, loss: 2.8993, entropy: 2.8291
batch_idx:216, episode_len:42.0, tie: 0, black: 0, white: 0, loss: 2.9834, entropy: 2.9056
batch_idx:217, episode_len:132.0, tie: 0, black: 0, white: 0, loss: 2.9693, entropy: 2.8910
batch_idx:218, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.1113, entropy: 3.1130
batch_idx:219, episode_len:81.0, tie: 0, black: 0, white: 0, loss: 3.0186, entropy: 2.9339
batch_idx:220, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.1877, entropy: 3.2516
batch_idx:221, episode_len:57.0, tie: 0, black: 0, white: 0, loss: 3.0161, entropy: 2.9676
batch_idx:222, episode_len:57.0, tie: 0, black: 0, white: 0, loss: 2.8859, entropy: 2.7690
batch_idx:223, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.7780, entropy: 2.7757
batch_idx:224, episode_len:105.0, tie: 0, black: 0, white: 0, loss: 2.8684, entropy: 2.7432
batch_idx:225, episode_len:27.0, tie: 0, black: 0, white: 0, loss: 3.0600, entropy: 3.0366
batch_idx:226, episode_len:27.0, tie: 0, black: 0, white: 0, loss: 2.7168, entropy: 2.8967
batch_idx:227, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9175, entropy: 2.7742
batch_idx:228, episode_len:48.0, tie: 0, black: 0, white: 0, loss: 2.8696, entropy: 2.8593
batch_idx:229, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.8871, entropy: 2.9146
batch_idx:230, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.8424, entropy: 3.0128
batch_idx:231, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.0267, entropy: 3.0779
batch_idx:232, episode_len:82.0, tie: 0, black: 0, white: 0, loss: 2.8513, entropy: 3.0521
batch_idx:233, episode_len:76.0, tie: 0, black: 0, white: 0, loss: 2.8383, entropy: 2.8968
batch_idx:234, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9595, entropy: 3.0052
batch_idx:235, episode_len:99.0, tie: 0, black: 0, white: 0, loss: 2.9528, entropy: 2.9881
batch_idx:236, episode_len:22.0, tie: 0, black: 0, white: 0, loss: 2.9329, entropy: 3.0882
batch_idx:237, episode_len:66.0, tie: 0, black: 0, white: 0, loss: 2.9392, entropy: 2.8704
batch_idx:238, episode_len:57.0, tie: 0, black: 0, white: 0, loss: 2.9205, entropy: 2.7583
batch_idx:239, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9265, entropy: 2.7330
batch_idx:240, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9519, entropy: 2.8097
batch_idx:241, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.1333, entropy: 3.1353
batch_idx:242, episode_len:111.0, tie: 0, black: 0, white: 0, loss: 2.8405, entropy: 2.8379
batch_idx:243, episode_len:28.0, tie: 0, black: 0, white: 0, loss: 2.9399, entropy: 2.8716
batch_idx:244, episode_len:28.0, tie: 0, black: 0, white: 0, loss: 3.1131, entropy: 2.9220
batch_idx:245, episode_len:28.0, tie: 0, black: 0, white: 0, loss: 3.0386, entropy: 2.8892
batch_idx:246, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9643, entropy: 3.2247
batch_idx:247, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9055, entropy: 2.9751
batch_idx:248, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.2390, entropy: 3.0837
batch_idx:249, episode_len:32.0, tie: 0, black: 0, white: 0, loss: 2.9390, entropy: 3.0268
batch_idx:250, episode_len:32.0, tie: 0, black: 0, white: 0, loss: 2.8252, entropy: 2.9695
batch_idx:251, episode_len:102.0, tie: 0, black: 0, white: 0, loss: 2.6908, entropy: 2.6626
batch_idx:252, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.1758, entropy: 3.0052
batch_idx:253, episode_len:96.0, tie: 0, black: 0, white: 0, loss: 3.0360, entropy: 3.0381
batch_idx:254, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.0549, entropy: 3.1037
batch_idx:255, episode_len:102.0, tie: 0, black: 0, white: 0, loss: 3.0074, entropy: 2.9132
batch_idx:256, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.7659, entropy: 2.7199
batch_idx:257, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.8738, entropy: 2.8184
batch_idx:258, episode_len:44.0, tie: 0, black: 0, white: 0, loss: 2.9488, entropy: 2.8757
batch_idx:259, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9180, entropy: 2.9629
batch_idx:260, episode_len:79.0, tie: 0, black: 0, white: 0, loss: 2.9831, entropy: 3.0522
batch_idx:261, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9290, entropy: 3.1436
batch_idx:262, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.8563, entropy: 2.9892
batch_idx:263, episode_len:33.0, tie: 0, black: 0, white: 0, loss: 2.9116, entropy: 2.9555
batch_idx:264, episode_len:33.0, tie: 0, black: 0, white: 0, loss: 2.7796, entropy: 2.8217
batch_idx:265, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.7971, entropy: 2.9014
batch_idx:266, episode_len:74.0, tie: 0, black: 0, white: 0, loss: 2.8486, entropy: 2.8391
batch_idx:267, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.8337, entropy: 2.9913
batch_idx:268, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.8532, entropy: 2.8704
batch_idx:269, episode_len:28.0, tie: 0, black: 0, white: 0, loss: 2.9719, entropy: 2.9862
batch_idx:270, episode_len:28.0, tie: 0, black: 0, white: 0, loss: 2.9870, entropy: 2.9885
batch_idx:271, episode_len:48.0, tie: 0, black: 0, white: 0, loss: 2.9586, entropy: 3.0590
batch_idx:272, episode_len:48.0, tie: 0, black: 0, white: 0, loss: 2.8756, entropy: 2.8016
batch_idx:273, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.0503, entropy: 2.9262
batch_idx:274, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9759, entropy: 2.9706
batch_idx:275, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.8152, entropy: 3.0329
batch_idx:276, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 3.0252, entropy: 3.1093
batch_idx:277, episode_len:67.0, tie: 0, black: 0, white: 0, loss: 2.6703, entropy: 2.8124
batch_idx:278, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.8631, entropy: 2.9363
batch_idx:279, episode_len:35.0, tie: 0, black: 0, white: 0, loss: 2.9614, entropy: 3.0776
batch_idx:280, episode_len:74.0, tie: 0, black: 0, white: 0, loss: 2.8422, entropy: 3.0623
batch_idx:281, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.9122, entropy: 2.8557
batch_idx:282, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.8352, entropy: 2.8431
batch_idx:283, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.7168, entropy: 2.8978
batch_idx:284, episode_len:48.0, tie: 0, black: 0, white: 0, loss: 2.6519, entropy: 2.7587
batch_idx:285, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.7391, entropy: 2.6709
batch_idx:286, episode_len:58.0, tie: 0, black: 0, white: 0, loss: 2.7491, entropy: 2.8146
batch_idx:287, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.5968, entropy: 2.7846
batch_idx:288, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.6948, entropy: 2.7974
batch_idx:289, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 2.7090, entropy: 2.8265
batch_idx:290, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 2.6836, entropy: 2.7211
batch_idx:291, episode_len:56.0, tie: 0, black: 0, white: 0, loss: 2.6197, entropy: 2.7190
